tiempo_s,RAM_MB,CPU_acumulado_s
3960.7129402160645,2246.15625,3762.078125
3961.2254869937897,2245.046875,3762.578125
3961.7342808246613,2243.99609375,3763.09375
3962.2449021339417,2242.6015625,3763.59375
3962.7554671764374,2239.99609375,3764.109375
3963.2689321041107,2245.75,3764.609375
3963.7790789604187,2244.48828125,3765.125
3964.292005300522,2243.28515625,3765.640625
3964.800677537918,2241.31640625,3766.15625
3965.3112709522247,2238.640625,3766.65625
3965.824447154999,2245.37890625,3767.171875
3966.332674264908,2244.42578125,3767.6875
3966.843934059143,2243.06640625,3768.203125
3967.355466365814,2241.3046875,3768.703125
3967.8685319423676,2238.6328125,3769.21875
3968.377718448639,2245.33984375,3769.734375
3968.8905925750732,2244.08984375,3770.234375
3969.4033987522125,2243.0625,3770.75
3969.914773464203,2240.86328125,3771.265625
3970.423540830612,2238.63671875,3771.78125
3970.93675160408,2245.21875,3772.28125
3971.4492888450623,2244.203125,3772.796875
3971.962275981903,2243.02734375,3773.3125
3972.4706490039825,2240.72265625,3773.828125
3972.980856657028,2246.24609375,3774.328125
3973.492120742798,2245.1328125,3774.828125
3974.0061707496643,2244.22265625,3775.359375
3974.5156881809235,2243.10546875,3775.859375
3975.0264823436737,2241.0390625,3776.375
3975.5390679836273,2238.640625,3776.890625
3976.049387693405,2245.19921875,3777.390625
3976.561398267746,2244.125,3777.90625
3977.07252907753,2243.00390625,3778.421875
3977.5868651866913,2240.93359375,3778.9375
3978.096441745758,2238.640625,3779.453125
3978.6085476875305,2245.05078125,3779.953125
3979.119784593582,2243.796875,3780.46875
3979.6329867839813,2241.3671875,3780.984375
3980.1468074321747,2238.640625,3781.5
3980.6594245433807,2244.421875,3782.0
3981.1705956459045,2242.73828125,3782.515625
3981.680585861206,2239.85546875,3783.03125
3982.1925354003906,2245.60546875,3783.546875
3982.703490972519,2244.71875,3784.046875
3983.2145540714264,2243.26171875,3784.5625
3983.7256343364716,2241.66015625,3785.078125
3984.2354950904846,2238.9921875,3785.578125
3984.7474462985992,2245.578125,3786.09375
3985.2606217861176,2244.38671875,3786.609375
3985.7686381340027,2243.2421875,3787.125
3986.2791697978973,2241.42578125,3787.625
3986.791708946228,2238.8359375,3788.140625
3987.299731731415,2245.44921875,3788.65625
3987.8141169548035,2244.23828125,3789.15625
3988.3215551376343,2243.04296875,3789.671875
3988.835294008255,2241.125,3790.1875
3989.348019838333,2238.796875,3790.6875
3989.8595690727234,2245.453125,3791.203125
3990.368889570236,2244.3359375,3791.71875
3990.8801221847534,2242.875,3792.21875
3991.3923823833466,2240.09375,3792.75
3991.9035120010376,2245.5859375,3793.25
3992.417261362076,2243.84375,3793.765625
3992.926310300827,2242.6875,3794.28125
3993.4401082992554,2240.2734375,3794.78125
3993.9477455615997,2246.06640625,3795.296875
3994.4588634967804,2244.96875,3795.796875
3994.970638513565,2243.75390625,3796.296875
3995.484622478485,2242.671875,3796.8125
3995.9926846027374,2239.84375,3797.328125
3996.5051712989807,2245.85546875,3797.84375
3997.018448829651,2244.76953125,3798.34375
3997.5276296138763,2243.875,3798.859375
3998.041266441345,2242.2890625,3799.375
3998.5503447055817,2239.21484375,3799.875
3999.0617415905,2245.1171875,3800.390625
3999.57466173172,2243.77734375,3800.90625
4000.084675550461,2242.734375,3801.40625
4000.5952291488647,2240.90234375,3801.921875
4001.1064150333405,2246.24609375,3802.4375
4001.6200482845306,2245.09765625,3802.953125
4002.1323976516724,2244.015625,3803.46875
4002.6412003040314,2242.60546875,3803.984375
4003.153729915619,2240.12109375,3804.484375
4003.664798974991,2245.74609375,3805.0
4004.177611351013,2244.5625,3805.484375
4004.6872255802155,2243.50390625,3805.984375
4005.199150085449,2242.328125,3806.5
4005.708123445511,2240.21875,3807.015625
4006.2224402427673,2246.1328125,3807.53125
4006.730268716812,2244.9765625,3808.03125
4007.2432703971863,2243.9296875,3808.546875
4007.752457380295,2242.72265625,3809.0625
4008.263988494873,2240.7421875,3809.5625
4008.7779133319855,2257.66015625,3810.078125
4009.2907359600067,2245.3046875,3810.59375
4009.8006155490875,2244.1875,3811.109375
4010.3134047985077,2242.91796875,3811.609375
4010.8270168304443,2241.23828125,3812.125
4011.335832118988,2238.640625,3812.640625
4011.8460705280304,2245.30859375,3813.15625
4012.359970331192,2244.203125,3813.671875
4012.8695995807648,2243.1875,3814.171875
4013.3817930221558,2241.73828125,3814.6875
4013.892864704132,2239.69140625,3815.1875
4014.4007637500763,2245.76953125,3815.6875
4014.9144752025604,2244.8515625,3816.203125
4015.4233491420746,2243.77734375,3816.71875
4015.9334387779236,2242.85546875,3817.21875
4016.4461572170258,2240.3671875,3817.734375
4016.9590134620667,2246.171875,3818.234375
4017.467015504837,2244.01953125,3818.75
4017.9798028469086,2242.9921875,3819.265625
4018.4929583072662,2241.40234375,3819.78125
4019.0019352436066,2238.3984375,3820.296875
4019.514152765274,2244.89453125,3820.796875
4020.025558948517,2243.828125,3821.3125
4020.5413670539856,2242.9375,3821.828125
4021.0499918460846,2241.484375,3822.34375
4021.5610172748566,2238.41796875,3822.84375
4022.074300765991,2244.8828125,3823.359375
4022.581787586212,2243.74609375,3823.875
4023.094359397888,2242.53515625,3824.390625
4023.606063604355,2240.2890625,3824.890625
4024.1154379844666,2256.05859375,3825.375
4024.6264564990997,2244.70703125,3825.890625
4025.1391909122467,2243.578125,3826.40625
4025.6498742103577,2242.4453125,3826.921875
4026.160230398178,2240.5078125,3827.4375
4026.671741962433,2245.7265625,3827.9375
4027.1841881275177,2244.46875,3828.453125
4027.694857120514,2243.3828125,3828.96875
4028.206933259964,2241.78515625,3829.453125
4028.7207250595093,2245.20703125,3829.96875
4029.2357409000397,2243.37890625,3830.484375
4029.7505416870117,2241.62890625,3831.0
4030.2616250514984,2245.26171875,3831.515625
4030.7777473926544,2243.375,3832.015625
4031.2874290943146,2239.75,3832.53125
4031.800306558609,2244.4453125,3833.046875
4032.3163821697235,2242.3125,3833.5625
4032.8273475170135,2245.6875,3834.078125
4033.343224287033,2242.89453125,3834.578125
4033.8554208278656,2239.26171875,3835.09375
4034.3732511997223,2244.39453125,3835.609375
4034.882514476776,2241.703125,3836.109375
4035.3954379558563,2238.29296875,3836.640625
4035.906816959381,2244.2265625,3837.15625
4036.421239376068,2242.46484375,3837.65625
4036.9301443099976,2239.53515625,3838.171875
4037.4410400390625,2245.48046875,3838.6875
4037.9538209438324,2244.5546875,3839.1875
4038.465128183365,2243.58984375,3839.703125
4038.9789609909058,2242.51953125,3840.21875
4039.4901337623596,2240.49609375,3840.734375
4040.0027089118958,2245.69921875,3841.234375
4040.5117490291595,2244.125,3841.75
4041.0225098133087,2242.96484375,3842.265625
4041.5375242233276,2241.2109375,3842.78125
4042.047257900238,2246.37890625,3843.296875
4042.5596120357513,2243.640625,3843.796875
4043.0718314647675,2241.625,3844.3125
4043.586808204651,2238.30859375,3844.828125
4044.1019546985626,2244.3046875,3845.34375
4044.6099512577057,2242.953125,3845.859375
4045.123269557953,2241.52734375,3846.359375
4045.6361260414124,2239.0703125,3846.875
4046.143580198288,2245.328125,3847.390625
4046.658406019211,2244.359375,3847.890625
4047.166011095047,2243.38671875,3848.40625
4047.678249835968,2242.0234375,3848.921875
4048.187096595764,2239.3984375,3849.421875
4048.6983790397644,2245.44140625,3849.9375
4049.211658477783,2244.40625,3850.453125
4049.719675064087,2243.3359375,3850.953125
4050.2321314811707,2242.17578125,3851.46875
4050.7437200546265,2239.7890625,3851.984375
4051.256530046463,2245.62109375,3852.5
4051.7644336223602,2243.62109375,3853.0
4052.2750203609467,2241.703125,3853.515625
4052.7886860370636,2238.3125,3854.015625
4053.301099061966,2244.37890625,3854.546875
4053.8151779174805,2243.453125,3855.0625
4054.3245677948,2242.26171875,3855.5625
4054.835976600647,2240.08984375,3856.078125
4055.348198890686,2245.71484375,3856.59375
4055.8606305122375,2244.66796875,3857.09375
4056.369116306305,2243.015625,3857.59375
4056.880749464035,2242.08203125,3858.109375
4057.3917989730835,2238.12109375,3858.625
4057.904219150543,2244.76171875,3859.125
4058.4169521331787,2243.625,3859.640625
4058.927677631378,2242.42578125,3860.15625
4059.4394958019257,2240.3828125,3860.671875
4059.952671289444,2245.7109375,3861.171875
4060.462211370468,2244.55078125,3861.6875
4060.9722933769226,2243.48828125,3862.203125
4061.486016511917,2242.50390625,3862.703125
4061.994320631027,2240.71875,3863.203125
4062.5055737495422,2238.1328125,3863.71875
4063.0180525779724,2244.72265625,3864.234375
4063.530788421631,2242.96484375,3864.75
4064.045669078827,2240.5078125,3865.25
4064.5541512966156,2245.41796875,3865.765625
4065.0672011375427,2244.41796875,3866.28125
4065.579803943634,2243.390625,3866.78125
4066.0883934497833,2242.13671875,3867.296875
4066.6031382083893,2239.546875,3867.8125
4067.114319086075,2245.39453125,3868.3125
4067.624810218811,2244.1875,3868.828125
4068.1366386413574,2243.015625,3869.34375
4068.649788379669,2241.6328125,3869.859375
4069.1624763011932,2239.5625,3870.375
4069.669496536255,2245.48046875,3870.875
4070.181820631027,2244.28515625,3871.390625
4070.6944675445557,2243.1015625,3871.90625
4071.2079570293427,2239.875,3872.421875
4071.7213270664215,2244.8828125,3872.9375
4072.2363045215607,2242.61328125,3873.453125
4072.749621152878,2239.04296875,3873.96875
4073.264915704727,2243.85546875,3874.46875
4073.777241706848,2241.12109375,3874.984375
4074.2844712734222,2242.15625,3875.5
4074.796309232712,2238.265625,3876.0
4075.306860923767,2234.88671875,3876.515625
4075.8169763088226,2241.38671875,3877.015625
4076.329343557358,2240.203125,3877.546875
4076.842607975006,2238.9296875,3878.046875
4077.351233959198,2236.8125,3878.5625
4077.8627939224243,2250.52734375,3879.078125
4078.375203371048,2241.5390625,3879.578125
4078.8880200386047,2240.64453125,3880.09375
4079.4013192653656,2239.57421875,3880.609375
4079.9105768203735,2238.203125,3881.125
4080.4227335453033,2235.12109375,3881.640625
4080.9366216659546,2241.66796875,3882.140625
4081.4454884529114,2240.74609375,3882.65625
4081.9558866024017,2238.890625,3883.15625
4082.468262910843,2236.6484375,3883.6875
4082.9826164245605,2242.30859375,3884.1875
4083.4900481700897,2241.20703125,3884.703125
4084.002854824066,2240.08984375,3885.21875
4084.5129470825195,2238.8203125,3885.71875
4085.023510694504,2236.6171875,3886.21875
4085.5360379219055,2242.21875,3886.75
4086.046365261078,2241.33203125,3887.25
4086.558675765991,2240.5078125,3887.765625
4087.070805311203,2239.421875,3888.28125
4087.5801572799683,2237.37890625,3888.796875
4088.0929503440857,2234.7890625,3889.296875
4088.6017632484436,2241.46484375,3889.8125
4089.113336086273,2240.55078125,3890.328125
4089.626469373703,2238.8515625,3890.828125
4090.1365852355957,2235.3828125,3891.34375
4090.6482903957367,2241.35546875,3891.84375
4091.1598947048187,2240.26171875,3892.375
4091.672060251236,2239.1015625,3892.875
4092.1800529956818,2236.515625,3893.390625
4092.692286968231,2242.37890625,3893.90625
4093.204722881317,2241.19140625,3894.40625
4093.7142100334167,2240.3046875,3894.921875
4094.2253453731537,2239.17578125,3895.4375
4094.7382090091705,2237.26171875,3895.953125
4095.2487704753876,2234.91015625,3896.453125
4095.7571320533752,2241.60546875,3896.96875
4096.270339727402,2240.4609375,3897.484375
4096.779178619385,2239.015625,3897.984375
4097.289983987808,2235.70703125,3898.5
4097.8036415576935,2241.46484375,3899.015625
4098.316433906555,2239.8046875,3899.53125
4098.827486276627,2238.37109375,3900.03125
4099.339236974716,2235.71484375,3900.546875
4099.850098133087,2241.7421875,3901.046875
4100.3592529296875,2240.28515625,3901.546875
4100.872126579285,2239.14453125,3902.0625
4101.380641937256,2236.8203125,3902.578125
4101.892249107361,2242.36328125,3903.09375
4102.405880689621,2240.92578125,3903.59375
4102.915222167969,2239.453125,3904.109375
4103.427394390106,2237.10546875,3904.609375
4103.938379764557,2234.9140625,3905.125
4104.451779842377,2241.46484375,3905.640625
4104.962665319443,2240.15234375,3906.15625
4105.4754729270935,2238.8828125,3906.671875
4105.9875156879425,2236.41796875,3907.171875
4106.497501850128,2242.2578125,3907.6875
4107.011477947235,2241.3671875,3908.203125
4107.520018577576,2240.15625,3908.71875
4108.032058000565,2238.875,3909.234375
4108.543398141861,2236.0078125,3909.734375
4109.056525707245,2242.1875,3910.25
4109.566144227982,2241.1875,3910.765625
4110.079510450363,2239.61328125,3911.265625
4110.594082355499,2236.82421875,3911.78125
4111.107613325119,2242.19921875,3912.28125
4111.615217208862,2241.109375,3912.796875
4112.127282857895,2239.9921875,3913.296875
4112.641017198563,2238.5234375,3913.828125
4113.1528997421265,2242.53515625,3914.328125
4113.66489315033,2241.125,3914.84375
4114.178170204163,2239.6171875,3915.34375
4114.687023639679,2237.6171875,3915.859375
4115.199204683304,2235.37890625,3916.375
4115.709308385849,2241.7734375,3916.890625
4116.219929695129,2240.49609375,3917.390625
4116.733745574951,2239.3671875,3917.90625
4117.2415816783905,2237.859375,3918.421875
4117.753207445145,2235.765625,3918.9375
4118.2628698349,2242.00390625,3919.4375
4118.773681402206,2240.34375,3919.90625
4119.288054704666,2238.7265625,3920.4375
4119.796591997147,2235.8046875,3920.9375
4120.311316490173,2241.60546875,3921.453125
4120.819610595703,2240.00390625,3921.953125
4121.3300585746765,2238.25,3922.46875
4121.843757867813,2235.6640625,3922.953125
4122.356398105621,2241.91796875,3923.453125
4122.864178419113,2240.76953125,3923.96875
4123.377989530563,2239.6484375,3924.484375
4123.886302947998,2237.59375,3924.96875
4124.397118330002,2234.9296875,3925.484375
4124.909616470337,2241.70703125,3925.984375
4125.418751478195,2240.5078125,3926.5
4125.931698322296,2239.59765625,3927.015625
4126.445325374603,2238.453125,3927.53125
4126.955072641373,2235.8828125,3928.03125
4127.467899560928,2241.9765625,3928.546875
4127.9798946380615,2240.94921875,3929.0625
4128.488296031952,2239.83984375,3929.578125
4129.000363111496,2238.3828125,3930.09375
4129.51221704483,2234.93359375,3930.578125
4130.022767782211,2241.46484375,3931.078125
4130.53359413147,2240.34375,3931.59375
4131.0454087257385,2239.140625,3932.109375
4131.560821771622,2236.61328125,3932.625
4132.06853222847,2242.45703125,3933.140625
4132.5792582035065,2241.328125,3933.65625
4133.092657566071,2240.3828125,3934.15625
4133.603758096695,2239.2890625,3934.671875
4134.141959667206,2235.25,3935.015625
4134.817806005478,2239.53125,3935.53125
4135.424592494965,2241.28125,3935.796875
4135.999540090561,2236.58203125,3936.21875
4136.523972988129,2239.84375,3936.703125
4137.05713057518,2241.71875,3937.125
4137.575651407242,2236.625,3937.5625
4138.092292308807,2240.69140625,3938.03125
4138.6063578128815,2236.83203125,3938.5
4139.120625972748,2240.14453125,3938.84375
4139.641195297241,2236.46484375,3939.140625
4140.160739660263,2240.89453125,3939.453125
4140.672576904297,2236.62109375,3939.75
4141.310963392258,2240.15625,3940.171875
4141.939018726349,2241.71875,3940.421875
4142.509674549103,2238.16796875,3940.859375
4143.036152601242,2240.26171875,3941.265625
4143.554358243942,2242.06640625,3941.640625
4144.133330106735,2235.49609375,3941.859375
4144.676796197891,2239.16796875,3942.171875
4145.1951241493225,2241.91796875,3942.59375
4145.707564592361,2239.7109375,3943.09375
4146.219655752182,2241.6484375,3943.359375
4146.740346908569,2236.62109375,3943.59375
4147.257749080658,2241.05078125,3944.015625
4147.8196539878845,2238.94921875,3944.484375
4148.337168455124,2235.51171875,3944.9375
4148.846172332764,2241.54296875,3945.4375
4149.357464313507,2240.3671875,3945.953125
4149.868711233139,2239.13671875,3946.46875
4150.388029336929,2241.38671875,3946.859375
4150.900472640991,2239.078125,3947.375
4151.412384271622,2235.6875,3947.859375
4151.924323320389,2240.37890625,3948.375
4152.434236049652,2236.95703125,3948.890625
4152.9446749687195,2242.15234375,3949.390625
4153.455399274826,2240.03515625,3949.921875
4153.968597650528,2236.6640625,3950.421875
4154.478542327881,2241.24609375,3950.9375
4154.989102363586,2239.23046875,3951.4375
4155.499721288681,2235.74609375,3951.953125
4156.010580062866,2241.625,3952.46875
4156.520571470261,2240.578125,3952.984375
4157.031285762787,2239.515625,3953.484375
4157.540702581406,2238.3046875,3954.0
4158.0494430065155,2235.83984375,3954.5
4158.558983564377,2242.0546875,3955.015625
4159.070842504501,2241.0703125,3955.53125
4159.578592538834,2240.015625,3956.03125
4160.088229417801,2238.98046875,3956.546875
4160.597592592239,2236.23828125,3957.046875
4161.106646776199,2241.91015625,3957.5625
4161.616705417633,2240.2578125,3958.0625
4162.126794099808,2237.59375,3958.59375
4162.639897346497,2234.9375,3959.09375
4163.152921676636,2241.515625,3959.609375
4163.661484956741,2240.42578125,3960.125
4164.168569087982,2239.3203125,3960.625
4164.6779198646545,2236.2734375,3961.109375
4165.207425355911,2241.94140625,3961.609375
4165.718031406403,2241.07421875,3962.125
4166.227681159973,2239.9921875,3962.640625
