tiempo_s,RAM_MB,CPU_acumulado_s
4897.106900930405,6038.1171875,5164.796875
4897.623677492142,6043.53125,5165.296875
4898.138696193695,6035.47265625,5165.8125
4898.659855127335,6035.47265625,5166.328125
4899.176356554031,6035.47265625,5166.84375
4899.700901031494,6035.47265625,5168.078125
4900.215295553207,6035.1328125,5168.578125
4900.733942270279,6040.5703125,5169.109375
4901.253441810608,6034.05859375,5169.59375
4901.769142627716,6034.05859375,5170.109375
4902.285231351852,6034.05859375,5170.625
4902.8494510650635,6034.12890625,5171.671875
4903.375805616379,6034.171875,5172.359375
4903.903094291687,6036.984375,5172.859375
4904.4213836193085,6042.0703125,5173.375
4904.943781375885,6034.046875,5173.90625
4905.4581508636475,6034.046875,5174.40625
4905.980427980423,6034.046875,5174.90625
4906.499042510986,6034.05078125,5176.09375
4907.01805639267,6034.05078125,5176.609375
4907.536954402924,6038.59765625,5177.109375
4908.0568726062775,6033.9453125,5177.640625
4908.57547545433,6033.9453125,5178.140625
4909.092717409134,6033.9453125,5178.65625
4909.609637022018,6033.9453125,5179.1875
4910.131351709366,6033.9453125,5180.390625
4910.649577379227,6035.6796875,5180.875
4911.169715642929,6040.9296875,5181.375
4911.685853719711,6035.140625,5181.78125
4912.201434612274,6035.140625,5182.296875
4912.719618558884,6035.140625,5182.796875
4913.24872469902,6035.83203125,5183.5625
4913.77579498291,6035.140625,5184.59375
4914.296977043152,6035.7890625,5185.140625
4914.81841135025,6041.2265625,5185.65625
4915.337018251419,6033.81640625,5186.171875
4915.857053995132,6033.81640625,5186.6875
4916.3726098537445,6033.81640625,5187.203125
4916.923199415207,6033.92578125,5188.25
4917.451077222824,6033.81640625,5188.953125
4917.986796379089,6036.80078125,5189.4375
4918.503448486328,6034.6484375,5189.96875
4919.032991409302,6033.68359375,5190.5
4919.553718090057,6033.68359375,5191.0
4920.0735585689545,6033.68359375,5191.53125
4920.595342874527,6033.68359375,5192.671875
4921.117938280106,6033.96484375,5193.1875
4921.6386868953705,6038.71484375,5193.6875
4922.156579494476,6033.66796875,5194.21875
4922.67875790596,6033.66796875,5194.71875
4923.200531721115,6033.66796875,5195.21875
4923.729854822159,6033.75390625,5196.0
4924.250627279282,6033.66796875,5196.90625
4924.767569065094,6034.98046875,5197.390625
4925.292734861374,6039.37109375,5197.875
4925.813136100769,6033.6328125,5198.375
4926.333807706833,6033.6328125,5198.859375
4926.849152326584,6033.6328125,5199.359375
4927.395159006119,6034.1875,5200.3125
4927.9504289627075,6035.09765625,5200.984375
4928.467731714249,6037.8984375,5201.46875
4928.982508420944,6035.09765625,5201.984375
4929.505796909332,6035.078125,5202.5
4930.024350166321,6035.078125,5203.0
4930.542414665222,6035.71484375,5203.75
4931.072785615921,6035.08203125,5204.765625
4931.594049215317,6035.4140625,5205.265625
4932.11483168602,6040.8515625,5205.78125
4932.629144191742,6033.6171875,5206.28125
4933.151598930359,6033.6171875,5206.78125
4933.66921043396,6033.6171875,5207.296875
4934.2018048763275,6033.66015625,5208.390625
4934.739566326141,6033.625,5209.0625
4935.262133836746,6037.125,5209.5625
4935.780316829681,6033.62109375,5210.078125
4936.294386386871,6033.62109375,5210.59375
4936.817350625992,6033.62109375,5211.109375
4937.330271482468,6033.62109375,5211.609375
4937.847256422043,6033.62109375,5212.828125
4938.367210626602,6033.7578125,5213.328125
4938.883383274078,6039.1328125,5213.828125
4939.401246547699,6033.29296875,5214.328125
4939.920767068863,6033.29296875,5214.828125
4940.437798976898,6033.29296875,5215.359375
4940.994730234146,6033.73046875,5216.375
4941.519533157349,6033.29296875,5217.203125
4942.036561727524,6035.84375,5217.625
4942.554760456085,6041.21875,5218.03125
4943.077039003372,6033.28125,5218.5
4943.597204685211,6033.28125,5219.015625
4944.114863872528,6033.28125,5219.53125
4944.6332857608795,6033.4765625,5220.84375
4945.152318716049,6033.28515625,5221.421875
4945.673367500305,6037.26953125,5221.9375
4946.193720579147,6033.26953125,5222.453125
4946.712383031845,6033.26953125,5222.984375
4947.2285051345825,6033.26953125,5223.453125
4947.744974374771,6033.26953125,5223.84375
4948.264827489853,6033.26953125,5225.046875
4948.782053947449,6033.5390625,5225.515625
4949.300651311874,6038.8515625,5226.015625
4949.816636323929,6032.18359375,5226.53125
4950.334125518799,6032.18359375,5227.015625
4950.852431774139,6032.18359375,5227.546875
4951.38143658638,6032.18359375,5228.421875
4951.940519332886,6032.18359375,5229.265625
4952.461165189743,6033.57421875,5229.71875
4952.979177236557,6038.57421875,5230.25
4953.499781847,6032.18359375,5230.78125
4954.019827127457,6032.18359375,5231.296875
4954.538703680038,6032.18359375,5231.78125
4955.053247451782,6032.18359375,5232.296875
4955.565416574478,6032.18359375,5233.40625
4956.082515001297,6032.18359375,5233.890625
4956.607111215591,6037.484375,5234.40625
4957.1254732608795,6032.18359375,5234.921875
4957.644595623016,6032.18359375,5235.421875
4958.164706945419,6032.18359375,5235.921875
4958.731433868408,6032.58203125,5236.671875
4959.252364873886,6032.18359375,5237.671875
4959.7774312496185,6034.16796875,5238.171875
4960.291212558746,6039.66796875,5238.6875
4960.806084394455,6032.18359375,5239.203125
4961.323378562927,6032.18359375,5239.703125
4961.869624137878,6032.37109375,5240.4375
4962.398846387863,6032.18359375,5241.53125
4962.919859409332,6033.8984375,5242.015625
4963.435101747513,6039.2734375,5242.53125
4963.952403306961,6032.18359375,5243.0625
4964.472351551056,6032.18359375,5243.546875
4964.987119913101,6032.18359375,5244.0625
4965.509369134903,6032.515625,5245.15625
4966.029096841812,6032.1875,5245.734375
4966.547875404358,6035.83203125,5246.25
4967.064670562744,6032.1875,5246.78125
4967.596407175064,6032.1875,5247.296875
4968.11506986618,6032.1875,5247.828125
4968.633902311325,6032.1875,5248.34375
4969.170514822006,6032.44921875,5249.578125
4969.708535194397,6032.0234375,5250.15625
4970.229765892029,6035.23046875,5250.625
4970.7451140880585,6032.0234375,5251.140625
4971.265196800232,6032.0234375,5251.65625
4971.799507856369,6032.0234375,5252.171875
4972.314266204834,6035.99609375,5252.703125
4972.8319528102875,6032.0234375,5253.21875
4973.346805334091,6032.0234375,5253.734375
4973.868316650391,6032.02734375,5254.25
4974.389746189117,6032.05859375,5254.75
4974.90514087677,6032.125,5255.9375
4975.421421289444,6032.1328125,5256.390625
4975.943059682846,6037.09375,5256.90625
4976.462244272232,6032.1328125,5257.4375
4976.985775709152,6032.1328125,5257.953125
4977.503312110901,6032.1328125,5258.46875
4978.026880502701,6032.140625,5259.40625
4978.616250514984,6032.1328125,5260.328125
4979.136525630951,6034.81640625,5260.8125
4979.655713796616,6039.62890625,5261.328125
4980.173200368881,6032.1328125,5261.84375
4980.686241865158,6032.1328125,5262.375
4981.205544710159,6032.1328125,5262.875
4981.728583097458,6032.1328125,5264.171875
4982.245809078217,6032.1328125,5264.625
4982.767300367355,6035.91796875,5265.15625
4983.279503583908,6032.1328125,5265.65625
4983.804097414017,6032.1328125,5266.1875
4984.3229439258575,6032.1328125,5266.703125
4984.837108612061,6032.1328125,5267.21875
4985.356563806534,6032.1328125,5268.53125
4985.878565788269,6033.390625,5269.015625
4986.395152568817,6038.453125,5269.53125
4986.915512561798,6032.1328125,5270.046875
4987.432467222214,6032.1328125,5270.546875
4987.952233314514,6032.1328125,5271.078125
4988.4756960868835,6032.1640625,5272.03125
4988.997276306152,6032.1328125,5272.828125
4989.522159099579,6035.4453125,5273.34375
4990.037238359451,6032.1328125,5273.8125
4990.557934999466,6032.1328125,5274.21875
4991.074038505554,6032.1328125,5274.65625
4991.621242284775,6032.60546875,5275.15625
4992.139605998993,6032.1328125,5275.75
4992.65282201767,6032.1328125,5276.234375
4993.162902832031,6032.1328125,5276.625
4993.689208984375,6032.16796875,5277.375
4994.2139139175415,6032.27734375,5277.875
4994.725800275803,6032.140625,5278.375
4995.238139152527,6032.140625,5278.890625
4995.747670888901,6032.140625,5279.765625
4996.260595798492,6035.53515625,5280.203125
4996.77426815033,6032.140625,5280.71875
4997.286078929901,6032.140625,5281.21875
4997.795229434967,6032.140625,5282.046875
4998.316543340683,6037.9453125,5282.546875
4998.829166889191,6032.140625,5283.0625
4999.344527959824,6032.71875,5283.671875
4999.861074209213,6032.328125,5284.515625
5000.382073402405,6038.40625,5285.0
5000.8945100307465,6032.14453125,5285.515625
5001.403718709946,6032.14453125,5286.03125
5001.923389673233,6032.14453125,5287.3125
5002.444011449814,6032.71875,5287.8125
5002.962074041367,6038.15625,5288.328125
5003.479510784149,6032.14453125,5288.78125
5003.998472452164,6032.14453125,5289.296875
5004.513357162476,6032.14453125,5289.796875
5005.046848058701,6032.34375,5290.828125
5005.568752288818,6032.14453125,5291.609375
5006.0887660980225,6035.61328125,5292.125
5006.606852531433,6032.14453125,5292.640625
5007.120342731476,6032.14453125,5293.140625
5007.636882781982,6032.14453125,5293.640625
5008.1576907634735,6032.14453125,5294.15625
5008.678384542465,6032.14453125,5295.359375
5009.193515300751,6032.14453125,5295.84375
5009.714111566544,6037.4609375,5296.375
5010.235825061798,6032.14453125,5296.859375
5010.751243114471,6032.14453125,5297.234375
5011.266324996948,6032.14453125,5297.59375
5011.791893005371,6032.7734375,5298.546875
5012.3150370121,6032.14453125,5299.203125
5012.846893310547,6035.703125,5299.703125
5013.363651037216,6032.14453125,5300.21875
5013.883260250092,6032.14453125,5300.75
5014.401841640472,6032.14453125,5301.265625
5014.919546842575,6032.14453125,5301.765625
5015.435171842575,6032.14453125,5303.046875
5015.956068754196,6033.02734375,5303.5625
5016.476100683212,6038.46484375,5304.078125
5016.993928670883,6032.14453125,5304.59375
5017.51531624794,6032.14453125,5305.109375
5018.031396627426,6032.14453125,5305.625
5018.550813436508,6032.55859375,5306.65625
5019.0746014118195,6032.14453125,5307.34375
5019.596441984177,6035.77734375,5307.875
5020.116196155548,6032.14453125,5308.359375
5020.629722118378,6032.14453125,5308.859375
5021.150296449661,6032.14453125,5309.375
5021.67058968544,6032.14453125,5310.609375
5022.198092460632,6032.14453125,5311.171875
5022.721274137497,6035.7734375,5311.6875
5023.242240667343,6032.14453125,5312.203125
5023.761956691742,6032.14453125,5312.734375
5024.28715133667,6032.14453125,5313.25
5024.8049693107605,6032.14453125,5313.734375
5025.32678937912,6032.14453125,5314.953125
5025.845555782318,6032.22265625,5315.453125
5026.362136125565,6037.5078125,5315.96875
5026.882124423981,6032.14453125,5316.46875
5027.402318477631,6032.14453125,5317.0
5027.91939496994,6032.14453125,5317.5
5028.458033800125,6032.36328125,5318.484375
5028.982302427292,6032.14453125,5319.234375
5029.504311084747,6035.3515625,5319.734375
5030.020548582077,6032.14453125,5320.265625
5030.538573503494,6032.14453125,5320.765625
5031.057351589203,6032.14453125,5321.28125
5031.574368953705,6032.24609375,5321.90625
5032.120910406113,6032.14453125,5323.109375
5032.64292883873,6033.44921875,5323.625
5033.162944078445,6038.88671875,5324.140625
5033.67956328392,6032.14453125,5324.640625
5034.199078321457,6032.14453125,5325.15625
5034.722456455231,6032.14453125,5325.671875
5035.247354269028,6032.14453125,5326.84375
5035.7648396492,6032.14453125,5327.390625
5036.285997629166,6035.81640625,5327.90625
5036.804974079132,6109.23828125,5328.421875
5037.326319932938,6274.640625,5328.9375
5037.845145702362,6422.953125,5329.46875
5038.362869977951,6747.421875,5329.96875
5038.892795324326,6996.375,5330.484375
5039.410979747772,7152.4453125,5331.015625
5039.937953472137,6735.58984375,5331.53125
5040.462249040604,6407.875,5332.015625
5040.983263492584,6737.93359375,5332.53125
5041.497398614883,6575.73828125,5333.046875
5042.018370628357,6407.58203125,5333.5625
5042.532526016235,6370.8359375,5334.078125
5043.0522973537445,6370.8359375,5334.59375
5043.573975801468,6370.8359375,5335.125
5044.094308614731,6370.8359375,5336.328125
5044.609770298004,6571.63671875,5336.84375
5045.127557992935,6527.625,5337.375
5045.649676322937,6508.9375,5337.875
5046.165930986404,6514.1875,5338.40625
5046.6854038238525,6686.828125,5338.9375
5047.2120859622955,6956.18359375,5339.453125
5047.73485326767,6903.86328125,5339.953125
5048.254566907883,6678.8125,5340.46875
5048.783142328262,6340.12109375,5340.96875
5049.298352718353,6340.12109375,5341.5
5049.817767620087,6340.12109375,5341.984375
5050.372685670853,6340.4375,5343.015625
5050.900496006012,6419.890625,5343.796875
5051.4194123744965,6665.203125,5344.328125
5051.943801641464,6384.30859375,5344.828125
5052.458905696869,6374.70703125,5345.328125
5052.975783109665,6379.95703125,5345.84375
5053.495296001434,6520.38671875,5346.359375
5054.018147468567,6296.90234375,5346.890625
5054.538217782974,6250.2109375,5347.390625
5055.060696601868,6250.2109375,5347.890625
5055.574533939362,6250.2109375,5348.421875
5056.103476047516,6250.55859375,5349.25
5056.627104759216,6250.2109375,5350.296875
5057.143097639084,6084.65625,5350.78125
5057.661446809769,6088.74609375,5351.296875
5058.177601099014,6126.75390625,5351.8125
5058.697596311569,6096.3125,5352.296875
5059.217611789703,6068.1015625,5352.828125
5059.740504026413,6068.1015625,5353.3125
5060.256631374359,6068.1015625,5353.828125
5060.776473045349,6068.1015625,5355.125
5061.293984174728,6067.75390625,5355.609375
5061.811095714569,6072.6640625,5356.125
5062.326844215393,6141.90625,5356.640625
5062.850838184357,6066.7109375,5357.15625
5063.3645124435425,6066.7109375,5357.65625
5063.883340597153,6066.7109375,5358.15625
5064.435166120529,6067.2578125,5358.875
5064.960238695145,6066.7109375,5359.953125
5065.480114221573,6081.3828125,5360.4375
5065.9945278167725,6086.1640625,5360.9375
5066.514360666275,6095.9765625,5361.453125
5067.0409326553345,6064.55078125,5361.984375
5067.5555102825165,6064.55078125,5362.5
5068.075275659561,6064.55078125,5362.90625
5068.593232870102,6064.55078125,5364.0
5069.109108924866,6053.0859375,5364.421875
5069.626764297485,6057.5859375,5364.953125
5070.148652791977,6071.92578125,5365.453125
5070.668907403946,6052.09765625,5365.96875
5071.184039592743,6052.09765625,5366.484375
5071.706492185593,6052.09765625,5367.0
5072.224907159805,6052.09765625,5368.265625
5072.745451927185,6053.3203125,5368.734375
5073.263036966324,6056.25,5369.234375
5073.779610872269,6063.72265625,5369.671875
5074.304822683334,6045.6875,5370.078125
5074.818799495697,6045.6875,5370.578125
5075.338975906372,6045.6875,5371.09375
5075.857692480087,6045.6875,5372.359375
5076.380659341812,6041.63671875,5372.9375
5076.916362047195,6045.046875,5373.453125
5077.437865257263,6050.9453125,5373.953125
5077.958421468735,6041.48046875,5374.484375
5078.472151041031,6041.48046875,5374.984375
5078.988820552826,6041.48046875,5375.5
5079.5036861896515,6041.48046875,5376.859375
5080.019807815552,6037.9609375,5377.34375
5080.537162065506,6042.58984375,5377.828125
5081.054226160049,6043.19140625,5378.359375
5081.573372602463,6037.8203125,5378.859375
5082.089322566986,6037.8203125,5379.359375
5082.612997770309,6038.05078125,5380.15625
5083.141823530197,6037.82421875,5381.21875
5083.66650056839,6040.234375,5381.71875
5084.186158418655,6045.546875,5382.203125
5084.702849388123,6035.68359375,5382.703125
5085.222954034805,6035.68359375,5383.21875
5085.738975763321,6035.68359375,5383.75
5086.256212472916,6035.9453125,5384.921875
5086.772349357605,6035.6875,5385.375
5087.290967702866,6040.16796875,5385.90625
5087.81015086174,6035.4453125,5386.4375
5088.339514970779,6035.4453125,5386.953125
5088.859507799149,6035.4453125,5387.46875
5089.433125734329,6036.0703125,5388.234375
5089.958015680313,6035.4453125,5389.265625
5090.479734659195,6038.43359375,5389.75
5090.996679782867,6043.80859375,5390.265625
5091.513241291046,6037.171875,5390.765625
5092.037896633148,6037.171875,5391.296875
5092.564911842346,6037.171875,5391.8125
5093.086532115936,6037.2421875,5392.828125
5093.611889839172,6035.265625,5393.625
5094.1277685165405,6038.28125,5394.125
5094.649034500122,6038.25390625,5394.640625
5095.170535326004,6035.1640625,5395.15625
5095.6887855529785,6035.1640625,5395.671875
5096.2078268527985,6035.1640625,5396.203125
5096.727418899536,6035.1640625,5397.453125
5097.242534637451,6035.1640625,5397.953125
5097.763184785843,6040.30859375,5398.453125
5098.285342931747,6035.01953125,5398.953125
5098.8054459095,6035.01953125,5399.46875
5099.324301481247,6035.01953125,5399.984375
5099.844296455383,6035.01953125,5400.484375
5100.358658313751,6035.01953125,5401.859375
5100.879576206207,6037.30078125,5402.34375
5101.400823354721,6042.2890625,5402.828125
